"_id"	bus	device	latitude	longtitude	updated
5aeb9fbe5d87cc107c728ba9	1	stm32	22.274084	113.550781	2018-05-03T23:48:14.278Z
5aeb9fcf5d87cc107c728baa	1	stm32	22.274082	113.550797	2018-05-03T23:48:31.363Z
5aeb9fe05d87cc107c728bab	1	stm32	22.274153	113.550751	2018-05-03T23:48:48.183Z
5aeb9ff05d87cc107c728bac	1	stm32	22.274111	113.550743	2018-05-03T23:49:04.282Z
5aeba0025d87cc107c728bad	1	stm32	22.274139	113.550934	2018-05-03T23:49:22.403Z
5aeba0135d87cc107c728bae	1	stm32	22.274591	113.552452	2018-05-03T23:49:39.084Z
5aeba0235d87cc107c728baf	1	stm32	22.275133	113.5532	2018-05-03T23:49:55.103Z
5aeba0355d87cc107c728bb0	1	stm32	22.276806	113.552925	2018-05-03T23:50:13.526Z
5aeba0455d87cc107c728bb1	1	stm32	22.278406	113.552696	2018-05-03T23:50:29.891Z
5aeba0555d87cc107c728bb2	1	stm32	22.278946	113.552544	2018-05-03T23:50:45.880Z
5aeba0665d87cc107c728bb3	1	stm32	22.279182	113.552551	2018-05-03T23:51:02.611Z
5aeba0775d87cc107c728bb4	1	stm32	22.279619	113.552338	2018-05-03T23:51:19.953Z
5aeba0885d87cc107c728bb5	1	stm32	22.279613	113.552338	2018-05-03T23:51:36.771Z
5aeba0985d87cc107c728bb6	1	stm32	22.279715	113.552368	2018-05-03T23:51:52.813Z
5aeba0a95d87cc107c728bb7	1	stm32	22.280411	113.552383	2018-05-03T23:52:09.133Z
5aeba0ba5d87cc107c728bb8	1	stm32	22.282242	113.552185	2018-05-03T23:52:26.495Z
5aeba0ca5d87cc107c728bb9	1	stm32	22.283726	113.551826	2018-05-03T23:52:42.866Z
5aeba0da5d87cc107c728bba	1	stm32	22.285002	113.551735	2018-05-03T23:52:58.907Z
5aeba0ed5d87cc107c728bbb	1	stm32	22.286211	113.551628	2018-05-03T23:53:17.594Z
5aeba0ff5d87cc107c728bbc	1	stm32	22.28689	113.552368	2018-05-03T23:53:35.394Z
5aeba10f5d87cc107c728bbd	1	stm32	22.28722	113.554359	2018-05-03T23:53:51.407Z
5aeba11f5d87cc107c728bbe	1	stm32	22.287504	113.556053	2018-05-03T23:54:07.568Z
5aeba1305d87cc107c728bbf	1	stm32	22.28764	113.556519	2018-05-03T23:54:24.450Z
5aeba1405d87cc107c728bc0	1	stm32	22.287678	113.55658	2018-05-03T23:54:40.509Z
5aeba1505d87cc107c728bc1	1	stm32	22.287725	113.556755	2018-05-03T23:54:56.549Z
5aeba1605d87cc107c728bc2	1	stm32	22.287973	113.557816	2018-05-03T23:55:12.628Z
5aeba1745d87cc107c728bc3	1	stm32	22.288332	113.559044	2018-05-03T23:55:32.594Z
5aeba1855d87cc107c728bc4	1	stm32	22.288322	113.558998	2018-05-03T23:55:49.094Z
5aeba1955d87cc107c728bc5	1	stm32	22.28833	113.55899	2018-05-03T23:56:05.197Z
5aeba1a55d87cc107c728bc6	1	stm32	22.288334	113.558998	2018-05-03T23:56:21.256Z
5aeba1b55d87cc107c728bc7	1	stm32	22.288349	113.558998	2018-05-03T23:56:37.538Z
5aeba1c65d87cc107c728bc8	1	stm32	22.288349	113.558998	2018-05-03T23:56:54.718Z
5aeba1d75d87cc107c728bc9	1	stm32	22.288395	113.559105	2018-05-03T23:57:11.178Z
5aeba1e75d87cc107c728bca	1	stm32	22.289177	113.560623	2018-05-03T23:57:27.457Z
5aeba1f85d87cc107c728bcb	1	stm32	22.290541	113.563103	2018-05-03T23:57:44.198Z
5aeba2085d87cc107c728bcc	1	stm32	22.291771	113.565247	2018-05-03T23:58:00.299Z
5aeba2195d87cc107c728bcd	1	stm32	22.292988	113.566582	2018-05-03T23:58:17.570Z
5aeba22a5d87cc107c728bce	1	stm32	22.294174	113.56752	2018-05-03T23:58:34.216Z
5aeba23a5d87cc107c728bcf	1	stm32	22.294878	113.567932	2018-05-03T23:58:50.233Z
5aeba24a5d87cc107c728bd0	1	stm32	22.295588	113.568077	2018-05-03T23:59:06.694Z
5aeba25b5d87cc107c728bd1	1	stm32	22.295536	113.568748	2018-05-03T23:59:23.259Z
5aeba26b5d87cc107c728bd2	1	stm32	22.295385	113.570023	2018-05-03T23:59:39.324Z
5aeba27b5d87cc107c728bd3	1	stm32	22.29542	113.57106	2018-05-03T23:59:55.361Z
5aeba28b5d87cc107c728bd4	1	stm32	22.295481	113.572365	2018-05-04T00:00:11.358Z
5aeba29c5d87cc107c728bd5	1	stm32	22.295359	113.572815	2018-05-04T00:00:28.453Z
5aeba2ac5d87cc107c728bd6	1	stm32	22.295834	113.572929	2018-05-04T00:00:44.526Z
5aeba2bc5d87cc107c728bd7	1	stm32	22.297882	113.57312	2018-05-04T00:01:00.666Z
5aeba2cd5d87cc107c728bd8	1	stm32	22.300688	113.573723	2018-05-04T00:01:17.488Z
5aeba2dd5d87cc107c728bd9	1	stm32	22.303051	113.574341	2018-05-04T00:01:33.548Z
5aeba2ed5d87cc107c728bda	1	stm32	22.305067	113.575401	2018-05-04T00:01:49.627Z
5aeba2fd5d87cc107c728bdb	1	stm32	22.306791	113.576317	2018-05-04T00:02:05.705Z
5aeba30d5d87cc107c728bdc	1	stm32	22.307886	113.576927	2018-05-04T00:02:21.766Z
5aeba31f5d87cc107c728bdd	1	stm32	22.308422	113.577202	2018-05-04T00:02:39.466Z
5aeba3315d87cc107c728bde	1	stm32	22.308647	113.577202	2018-05-04T00:02:57.305Z
5aeba3425d87cc107c728bdf	1	stm32	22.308661	113.577209	2018-05-04T00:03:14.051Z
5aeba3525d87cc107c728be0	1	stm32	22.309088	113.577538	2018-05-04T00:03:30.109Z
5aeba3625d87cc107c728be1	1	stm32	22.310122	113.578133	2018-05-04T00:03:46.269Z
5aeba3735d87cc107c728be2	1	stm32	22.31073	113.578438	2018-05-04T00:04:03.070Z
5aeba3835d87cc107c728be3	1	stm32	22.310728	113.578445	2018-05-04T00:04:19.084Z
5aeba3945d87cc107c728be4	1	stm32	22.31073	113.578445	2018-05-04T00:04:36.165Z
5aeba3a45d87cc107c728be5	1	stm32	22.310883	113.578514	2018-05-04T00:04:52.886Z
5aeba3b45d87cc107c728be6	1	stm32	22.311893	113.579308	2018-05-04T00:05:08.987Z
5aeba3c55d87cc107c728be7	1	stm32	22.313433	113.581078	2018-05-04T00:05:25.332Z
5aeba3d55d87cc107c728be8	1	stm32	22.314816	113.583427	2018-05-04T00:05:41.870Z
5aeba3e55d87cc107c728be9	1	stm32	22.316183	113.585732	2018-05-04T00:05:57.951Z
5aeba3f55d87cc107c728bea	1	stm32	22.317467	113.587898	2018-05-04T00:06:13.991Z
5aeba4065d87cc107c728beb	1	stm32	22.317797	113.590752	2018-05-04T00:06:30.093Z
5aeba4165d87cc107c728bec	1	stm32	22.317591	113.593163	2018-05-04T00:06:46.112Z
5aeba4265d87cc107c728bed	1	stm32	22.318222	113.595703	2018-05-04T00:07:02.192Z
5aeba4365d87cc107c728bee	1	stm32	22.319309	113.597458	2018-05-04T00:07:18.311Z
5aeba4465d87cc107c728bef	1	stm32	22.319538	113.597687	2018-05-04T00:07:34.294Z
5aeba45a5d87cc107c728bf0	1	stm32	22.320002	113.598114	2018-05-04T00:07:54.028Z
5aeba46b5d87cc107c728bf1	1	stm32	22.321728	113.599159	2018-05-04T00:08:11.263Z
5aeba47b5d87cc107c728bf2	1	stm32	22.324394	113.599541	2018-05-04T00:08:27.413Z
5aeba48b5d87cc107c728bf3	1	stm32	22.327438	113.599182	2018-05-04T00:08:43.510Z
5aeba49c5d87cc107c728bf4	1	stm32	22.329639	113.596893	2018-05-04T00:09:00.260Z
5aeba4ac5d87cc107c728bf5	1	stm32	22.331751	113.595093	2018-05-04T00:09:16.341Z
5aeba4bc5d87cc107c728bf6	1	stm32	22.334202	113.593834	2018-05-04T00:09:32.402Z
5aeba4cf5d87cc107c728bf7	1	stm32	22.33614	113.591446	2018-05-04T00:09:51.730Z
5aeba4e15d87cc107c728bf8	1	stm32	22.338728	113.589645	2018-05-04T00:10:09.429Z
5aeba4f25d87cc107c728bf9	1	stm32	22.341145	113.588928	2018-05-04T00:10:26.249Z
5aeba5055d87cc107c728bfa	1	stm32	22.343794	113.588295	2018-05-04T00:10:45.833Z
5aeba5175d87cc107c728bfb	1	stm32	22.347481	113.587494	2018-05-04T00:11:03.700Z
5aeba5285d87cc107c728bfc	1	stm32	22.349773	113.587616	2018-05-04T00:11:20.755Z
5aeba5395d87cc107c728bfd	1	stm32	22.351063	113.588043	2018-05-04T00:11:37.280Z
5aeba54a5d87cc107c728bfe	1	stm32	22.352013	113.588516	2018-05-04T00:11:54.213Z
5aeba55a5d87cc107c728bff	1	stm32	22.352652	113.588966	2018-05-04T00:12:10.855Z
5aeba56c5d87cc107c728c00	1	stm32	22.352602	113.588913	2018-05-04T00:12:28.077Z
5aeba57d5d87cc107c728c01	1	stm32	22.352606	113.588921	2018-05-04T00:12:45.397Z
5aeba58e5d87cc107c728c02	1	stm32	22.352648	113.588966	2018-05-04T00:13:02.219Z
5aeba59e5d87cc107c728c03	1	stm32	22.352663	113.588982	2018-05-04T00:13:18.977Z
5aeba5b05d87cc107c728c04	1	stm32	22.353914	113.589767	2018-05-04T00:13:36.578Z
5aeba5c15d87cc107c728c05	1	stm32	22.355644	113.590919	2018-05-04T00:13:53.408Z
5aeba5d15d87cc107c728c06	1	stm32	22.35626	113.591316	2018-05-04T00:14:09.469Z
5aeba5e15d87cc107c728c07	1	stm32	22.356688	113.591568	2018-05-04T00:14:25.971Z
5aeba5f25d87cc107c728c08	1	stm32	22.356703	113.591568	2018-05-04T00:14:42.350Z
5aeba6025d87cc107c728c09	1	stm32	22.356775	113.591629	2018-05-04T00:14:58.430Z
5aeba6125d87cc107c728c0a	1	stm32	22.356804	113.591652	2018-05-04T00:15:14.629Z
5aeba6235d87cc107c728c0b	1	stm32	22.357666	113.592255	2018-05-04T00:15:31.492Z
5aeba6345d87cc107c728c0c	1	stm32	22.358198	113.592613	2018-05-04T00:15:48.265Z
5aeba6455d87cc107c728c0d	1	stm32	22.359289	113.593285	2018-05-04T00:16:05.031Z
5aeba6555d87cc107c728c0e	1	stm32	22.359423	113.593369	2018-05-04T00:16:21.106Z
5aeba6655d87cc107c728c0f	1	stm32	22.359432	113.593376	2018-05-04T00:16:37.130Z
5aeba6755d87cc107c728c10	1	stm32	22.359432	113.593376	2018-05-04T00:16:53.266Z
5aeba6865d87cc107c728c11	1	stm32	22.359434	113.593376	2018-05-04T00:17:10.087Z
5aeba6965d87cc107c728c12	1	stm32	22.35943	113.593369	2018-05-04T00:17:26.168Z
5aebf1335d87cc107c728c17	1	RaspberryPi	22.37661101208527	113.58017063794917	2018-05-04T05:35:47.424Z
5aebf13f5d87cc107c728c18	1	RaspberryPi	22.376610506281825	113.58017147120268	2018-05-04T05:35:59.924Z
5aebf14b5d87cc107c728c19	1	RaspberryPi	22.376610819205425	113.580174302542	2018-05-04T05:36:11.523Z
5aebf1575d87cc107c728c1a	1	RaspberryPi	22.376613997941664	113.58017246763448	2018-05-04T05:36:23.243Z
5aebf1625d87cc107c728c1b	1	RaspberryPi	22.376619329483855	113.58017246311708	2018-05-04T05:36:34.986Z
5aed76d15d87cc107c728c1c	1	RaspberryPi	22.255472342386614	113.52963668580178	2018-05-05T09:18:09.877Z
5aed76e05d87cc107c728c1d	1	RaspberryPi	22.25547586409348	113.52963269418429	2018-05-05T09:18:24.158Z
5aed76eb5d87cc107c728c1e	1	RaspberryPi	22.255477877740677	113.52963019957552	2018-05-05T09:18:35.757Z
5aed76f75d87cc107c728c1f	1	RaspberryPi	22.25547955917652	113.52962753903597	2018-05-05T09:18:47.798Z
5aed77035d87cc107c728c20	1	RaspberryPi	22.255480398920607	113.52962637496657	2018-05-05T09:18:59.716Z
5aed770f5d87cc107c728c21	1	RaspberryPi	22.255480401834838	113.52962587636698	2018-05-05T09:19:11.413Z
5aed771b5d87cc107c728c22	1	RaspberryPi	22.255479566948694	113.52962620943686	2018-05-05T09:19:23.553Z
5aed77275d87cc107c728c23	1	RaspberryPi	22.255478897679637	113.5296267085726	2018-05-05T09:19:35.673Z
5aed77345d87cc107c728c24	1	RaspberryPi	22.255477556225788	113.52962820544397	2018-05-05T09:19:48.011Z
5aed773f5d87cc107c728c25	1	RaspberryPi	22.255476211853956	113.52963020091566	2018-05-05T09:19:59.913Z
5aed774b5d87cc107c728c26	1	RaspberryPi	22.2554748713676	113.52963153158791	2018-05-05T09:20:11.792Z
5aed775c5d87cc107c728c27	1	RaspberryPi	22.255475131174276	113.52961557627468	2018-05-05T09:20:28.461Z
5aed77685d87cc107c728c28	1	RaspberryPi	22.255474626558833	113.52961640767437	2018-05-05T09:20:40.964Z
5aed77775d87cc107c728c29	1	RaspberryPi	22.25547429047153	113.52961690654107	2018-05-05T09:20:55.003Z
5aed77835d87cc107c728c2a	1	RaspberryPi	22.25547412194277	113.52961723907423	2018-05-05T09:21:07.524Z
5aed77905d87cc107c728c2b	1	RaspberryPi	22.255473619266418	113.52961773807499	2018-05-05T09:21:20.299Z
5aed779c5d87cc107c728c2c	1	RaspberryPi	22.25547311658984	113.52961823707582	2018-05-05T09:21:32.318Z
5aed77a95d87cc107c728c2d	1	RaspberryPi	22.255472779531402	113.52961890214227	2018-05-05T09:21:45.577Z
5aed77b75d87cc107c728c2e	1	RaspberryPi	22.25547278147199	113.52961856974302	2018-05-05T09:21:59.018Z
5aed77c45d87cc107c728c2f	1	RaspberryPi	22.255472615853577	113.52961840367742	2018-05-05T09:22:12.196Z
5aed77d15d87cc107c728c30	1	RaspberryPi	22.255473120470523	113.52961757227737	2018-05-05T09:22:25.035Z
5aed77dc5d87cc107c728c31	1	RaspberryPi	22.255454406313625	113.52965564699312	2018-05-05T09:22:36.694Z
5aed77e95d87cc107c728c32	1	RaspberryPi	22.25545373995887	113.52965564752874	2018-05-05T09:22:49.135Z
5aed77f55d87cc107c728c33	1	RaspberryPi	22.255453231409177	113.52965714373804	2018-05-05T09:23:01.194Z
5aed78005d87cc107c728c34	1	RaspberryPi	22.255452888469854	113.52965880601482	2018-05-05T09:23:12.856Z
5aed780e5d87cc107c728c35	1	RaspberryPi	22.255452551386995	113.52965947108636	2018-05-05T09:23:26.016Z
5aed78195d87cc107c728c36	1	RaspberryPi	22.25545204966804	113.52965980388994	2018-05-05T09:23:37.997Z
5aed78265d87cc107c728c37	1	RaspberryPi	22.255451219653867	113.52965930595656	2018-05-05T09:23:50.477Z
5aed78335d87cc107c728c38	1	RaspberryPi	22.25545105208877	113.5296594722914	2018-05-05T09:24:03.797Z
5aed78405d87cc107c728c39	1	RaspberryPi	22.255451597718952	113.52965166045125	2018-05-05T09:24:16.238Z
5aed784c5d87cc107c728c3a	1	RaspberryPi	22.25545176333239	113.52965182651808	2018-05-05T09:24:28.219Z
5aed78585d87cc107c728c3b	1	RaspberryPi	22.255451597718952	113.52965166045125	2018-05-05T09:24:40.238Z
5aed78655d87cc107c728c3c	1	RaspberryPi	22.25545159869418	113.52965149425057	2018-05-05T09:24:53.438Z
5aed78715d87cc107c728c3d	1	RaspberryPi	22.255451433080697	113.52965132818377	2018-05-05T09:25:05.116Z
5aed787c5d87cc107c728c3e	1	RaspberryPi	22.255451264541566	113.52965166071904	2018-05-05T09:25:16.858Z
5aed78885d87cc107c728c3f	1	RaspberryPi	22.255451259665026	113.52965249172257	2018-05-05T09:25:28.740Z
5aed78955d87cc107c728c40	1	RaspberryPi	22.255450924536856	113.52965282439179	2018-05-05T09:25:41.680Z
5aed78a15d87cc107c728c41	1	RaspberryPi	22.255450420868893	113.52965348959643	2018-05-05T09:25:53.979Z
5aed78b25d87cc107c728c42	1	RaspberryPi	22.25546226081045	113.52967973974026	2018-05-05T09:26:10.779Z
5aed78be5d87cc107c728c43	1	RaspberryPi	22.25546309277439	113.52967990527216	2018-05-05T09:26:22.739Z
5aed78ca5d87cc107c728c44	1	RaspberryPi	22.25546342301317	113.52968040360909	2018-05-05T09:26:34.601Z
5aed78d65d87cc107c728c45	1	RaspberryPi	22.255464247139457	113.52968189875416	2018-05-05T09:26:46.561Z
5aef8f845d87cc107c728c46	1	RaspberryPi	22.27096947482029	113.52546339727168	2018-05-06T23:28:04.837Z
5aef8f925d87cc107c728c47	1	RaspberryPi	22.271020292717836	113.52545903202393	2018-05-06T23:28:18.334Z
5aef8fa05d87cc107c728c48	1	RaspberryPi	22.271059760629	113.5254654716564	2018-05-06T23:28:32.589Z
5aef8fac5d87cc107c728c49	1	RaspberryPi	22.27109372669404	113.52547407531046	2018-05-06T23:28:44.888Z
5aef8fb95d87cc107c728c4a	1	RaspberryPi	22.271121334882075	113.52549597021705	2018-05-06T23:28:57.153Z
5aef8fc55d87cc107c728c4b	1	RaspberryPi	22.27114878890544	113.52551172089629	2018-05-06T23:29:09.091Z
5aef8fd15d87cc107c728c4c	1	RaspberryPi	22.271181549312292	113.52553892533578	2018-05-06T23:29:21.142Z
5aef92725d87cc107c728c4d	1	RaspberryPi	22.274830683352885	113.54723074126271	2018-05-06T23:40:34.686Z
5aef927e5d87cc107c728c4e	1	RaspberryPi	22.274834505799767	113.54723123801001	2018-05-06T23:40:46.487Z
5aef93535d87cc107c728c4f	1	RaspberryPi	22.275568113545354	113.5532081143929	2018-05-06T23:44:19.436Z
5aef93625d87cc107c728c50	1	RaspberryPi	22.27558155313557	113.55330316064895	2018-05-06T23:44:34.446Z
5aef936e5d87cc107c728c51	1	RaspberryPi	22.27559791073934	113.55340220748775	2018-05-06T23:44:46.428Z
5aef937a5d87cc107c728c52	1	RaspberryPi	22.275614144527523	113.55350742553966	2018-05-06T23:44:58.247Z
5aef93865d87cc107c728c53	1	RaspberryPi	22.275630530388074	113.55361331123	2018-05-06T23:45:10.570Z
5aef93925d87cc107c728c54	1	RaspberryPi	22.27564749511026	113.55372353319581	2018-05-06T23:45:22.907Z
5aef939e5d87cc107c728c55	1	RaspberryPi	22.27566289285072	113.55383709266509	2018-05-06T23:45:34.467Z
5aef93aa5d87cc107c728c56	1	RaspberryPi	22.27659910471631	113.55986307905191	2018-05-06T23:45:46.391Z
5aef93b65d87cc107c728c57	1	RaspberryPi	22.276608230064262	113.559932962987	2018-05-06T23:45:58.292Z
5aef93c35d87cc107c728c58	1	RaspberryPi	22.27661658220961	113.5599913380186	2018-05-06T23:46:11.094Z
5aef93cf5d87cc107c728c59	1	RaspberryPi	22.276625307405247	113.56004771110301	2018-05-06T23:46:23.171Z
5aef93da5d87cc107c728c5a	1	RaspberryPi	22.27662959399371	113.56010108528508	2018-05-06T23:46:34.917Z
5aef93e75d87cc107c728c5b	1	RaspberryPi	22.276636984184425	113.56014911920957	2018-05-06T23:46:47.213Z
5aef93f65d87cc107c728c5c	1	RaspberryPi	22.2766432445688	113.56019531919446	2018-05-06T23:47:02.115Z
5aef94025d87cc107c728c5d	1	RaspberryPi	22.276855373908145	113.56154159852422	2018-05-06T23:47:14.052Z
5aef940e5d87cc107c728c5e	1	RaspberryPi	22.276869438604024	113.56161598197589	2018-05-06T23:47:26.509Z
5aef941a5d87cc107c728c5f	1	RaspberryPi	22.276883069352984	113.56169570345119	2018-05-06T23:47:38.371Z
5aef94285d87cc107c728c60	1	RaspberryPi	22.27689945734256	113.56177942595657	2018-05-06T23:47:52.712Z
5aef94355d87cc107c728c61	1	RaspberryPi	22.276914585534605	113.56186815350195	2018-05-06T23:48:05.292Z
5aef94415d87cc107c728c62	1	RaspberryPi	22.276933458493613	113.56196154847198	2018-05-06T23:48:17.374Z
5aef944d5d87cc107c728c63	1	RaspberryPi	22.276948183206233	113.5620629531929	2018-05-06T23:48:29.733Z
5aef94595d87cc107c728c64	1	RaspberryPi	22.277336849887565	113.56420919062255	2018-05-06T23:48:41.632Z
5aef94655d87cc107c728c65	1	RaspberryPi	22.277336165194	113.56421019192776	2018-05-06T23:48:53.415Z
5aef94715d87cc107c728c66	1	RaspberryPi	22.277335647093917	113.5642111931026	2018-05-06T23:49:05.296Z
5aef947e5d87cc107c728c67	1	RaspberryPi	22.277335622666754	113.56421252748083	2018-05-06T23:49:18.476Z
5aef948a5d87cc107c728c68	1	RaspberryPi	22.277335937533003	113.5642135280037	2018-05-06T23:49:30.655Z
5aef94975d87cc107c728c69	1	RaspberryPi	22.277335595187033	113.56421402865624	2018-05-06T23:49:43.334Z
5aef94a45d87cc107c728c6a	1	RaspberryPi	22.277335758726874	113.56421419532316	2018-05-06T23:49:56.219Z
5aef94b15d87cc107c728c6b	1	RaspberryPi	22.279299228234326	113.56459718043149	2018-05-06T23:50:09.823Z
5aef961c5d87cc107c728c6c	1	RaspberryPi	22.282818934215832	113.56406614356247	2018-05-06T23:56:12.200Z
5aef96275d87cc107c728c6d	1	RaspberryPi	22.282818440539693	113.56406581025792	2018-05-06T23:56:23.820Z
5aef96335d87cc107c728c6e	1	RaspberryPi	22.282821272749587	113.56406580860558	2018-05-06T23:56:35.822Z
5aef963f5d87cc107c728c6f	1	RaspberryPi	22.282831429260103	113.56406613627547	2018-05-06T23:56:47.746Z
5aef964c5d87cc107c728c70	1	RaspberryPi	22.28284989130095	113.56406779348343	2018-05-06T23:57:00.247Z
5aef96585d87cc107c728c71	1	RaspberryPi	22.282875593742194	113.56406527658979	2018-05-06T23:57:12.166Z
5aef96635d87cc107c728c72	1	RaspberryPi	22.28290733976402	113.56406025427393	2018-05-06T23:57:23.986Z
5aef96705d87cc107c728c73	1	RaspberryPi	22.288937162174104	113.56327312188982	2018-05-06T23:57:36.578Z
5aef967c5d87cc107c728c74	1	RaspberryPi	22.289018278317737	113.5632654248676	2018-05-06T23:57:48.477Z
5aef968a5d87cc107c728c75	1	RaspberryPi	22.289095408337413	113.56325706213444	2018-05-06T23:58:02.367Z
5aef96975d87cc107c728c76	1	RaspberryPi	22.28916946782757	113.56325253700774	2018-05-06T23:58:15.689Z
5aef96a35d87cc107c728c77	1	RaspberryPi	22.28923970466181	113.56324751284255	2018-05-06T23:58:27.627Z
5aef96af5d87cc107c728c78	1	RaspberryPi	22.289306649811277	113.56324032143775	2018-05-06T23:58:39.768Z
5aef96bc5d87cc107c728c79	1	RaspberryPi	22.29039272517436	113.5679702775537	2018-05-06T23:58:52.050Z
5aef96c85d87cc107c728c7a	1	RaspberryPi	22.290392900039055	113.56796977721466	2018-05-06T23:59:04.629Z
5aef96d45d87cc107c728c7b	1	RaspberryPi	22.290394230199375	113.5679699436868	2018-05-06T23:59:16.749Z
5aef96e05d87cc107c728c7c	1	RaspberryPi	22.29039506326852	113.56796994350233	2018-05-06T23:59:28.509Z
5aef96ed5d87cc107c728c7d	1	RaspberryPi	22.290396398929488	113.56796977643987	2018-05-06T23:59:41.350Z
5aef96f95d87cc107c728c7e	1	RaspberryPi	22.29039724575043	113.56796894241856	2018-05-06T23:59:53.312Z
5aef97055d87cc107c728c7f	1	RaspberryPi	22.290398089821306	113.56796827516465	2018-05-07T00:00:05.412Z
5aef97115d87cc107c728c80	1	RaspberryPi	22.290399100506274	113.56796760787388	2018-05-07T00:00:17.257Z
5aef97225d87cc107c728c81	1	RaspberryPi	22.290940936279444	113.57033022597419	2018-05-07T00:00:34.326Z
5aef972f5d87cc107c728c82	1	RaspberryPi	22.290940941300917	113.57032989249515	2018-05-07T00:00:47.630Z
5aef973b5d87cc107c728c83	1	RaspberryPi	22.290940610581814	113.57032972581935	2018-05-07T00:00:59.768Z
5aef97485d87cc107c728c84	1	RaspberryPi	22.290941272020046	113.57033005917098	2018-05-07T00:01:12.108Z
5aef98955d87cc107c728c85	1	RaspberryPi	22.3104523970703	113.58851563421251	2018-05-07T00:06:45.028Z
5aef98a05d87cc107c728c86	1	RaspberryPi	22.310595284809917	113.58858911896257	2018-05-07T00:06:56.811Z
5aef98ac5d87cc107c728c87	1	RaspberryPi	22.31073651111816	113.58866226968307	2018-05-07T00:07:08.812Z
5aef98b85d87cc107c728c88	1	RaspberryPi	22.310875909630667	113.58873541896395	2018-05-07T00:07:20.629Z
5aef98c45d87cc107c728c89	1	RaspberryPi	22.311012980578454	113.58880873273924	2018-05-07T00:07:32.410Z
5aef98d05d87cc107c728c8a	1	RaspberryPi	22.311144049578612	113.58887571957695	2018-05-07T00:07:44.211Z
5af0230a5d87cc107c728c8b	1	stm32	22.375269	113.570488	2018-05-07T09:57:30.153Z
5af0231a5d87cc107c728c8c	1	stm32	22.375298	113.570465	2018-05-07T09:57:46.652Z
5af0232a5d87cc107c728c8d	1	stm32	22.375305	113.570473	2018-05-07T09:58:02.772Z
5af0233a5d87cc107c728c8e	1	stm32	22.37532	113.570496	2018-05-07T09:58:18.934Z
5af0234b5d87cc107c728c8f	1	stm32	22.37532	113.570496	2018-05-07T09:58:35.112Z
5af0235b5d87cc107c728c90	1	stm32	22.37532	113.570496	2018-05-07T09:58:51.333Z
5af0236b5d87cc107c728c91	1	stm32	22.37532	113.570488	2018-05-07T09:59:07.657Z
5af0237b5d87cc107c728c92	1	stm32	22.375319	113.570488	2018-05-07T09:59:23.695Z
5af0238b5d87cc107c728c93	1	stm32	22.375319	113.570488	2018-05-07T09:59:39.837Z
5af0239c5d87cc107c728c94	1	stm32	22.375319	113.570488	2018-05-07T09:59:56.077Z
5af023ac5d87cc107c728c95	1	stm32	22.375317	113.570488	2018-05-07T10:00:12.202Z
5af023bc5d87cc107c728c96	1	stm32	22.375248	113.570503	2018-05-07T10:00:28.409Z
5af023cc5d87cc107c728c97	1	stm32	22.375164	113.570663	2018-05-07T10:00:44.593Z
5af023dc5d87cc107c728c98	1	stm32	22.375315	113.571014	2018-05-07T10:01:00.834Z
5af023ed5d87cc107c728c99	1	stm32	22.376116	113.5709	2018-05-07T10:01:17.761Z
5af023fe5d87cc107c728c9a	1	stm32	22.376869	113.57103	2018-05-07T10:01:34.601Z
5af0240f5d87cc107c728c9b	1	stm32	22.376606	113.57328	2018-05-07T10:01:51.641Z
5af0241f5d87cc107c728c9c	1	stm32	22.375723	113.575737	2018-05-07T10:02:07.761Z
5af024315d87cc107c728c9d	1	stm32	22.375139	113.577293	2018-05-07T10:02:25.755Z
5af024435d87cc107c728c9e	1	stm32	22.374441	113.579109	2018-05-07T10:02:43.478Z
5af024535d87cc107c728c9f	1	stm32	22.374302	113.579407	2018-05-07T10:02:59.442Z
5af024635d87cc107c728ca0	1	stm32	22.374277	113.579407	2018-05-07T10:03:15.715Z
5af024745d87cc107c728ca1	1	stm32	22.374279	113.579407	2018-05-07T10:03:32.532Z
5af024845d87cc107c728ca2	1	stm32	22.374287	113.579422	2018-05-07T10:03:48.933Z
5af024965d87cc107c728ca3	1	stm32	22.373983	113.580276	2018-05-07T10:04:06.238Z
5af024a65d87cc107c728ca4	1	stm32	22.373096	113.582603	2018-05-07T10:04:22.419Z
5af024b65d87cc107c728ca5	1	stm32	22.372074	113.585114	2018-05-07T10:04:38.495Z
5af024c65d87cc107c728ca6	1	stm32	22.37112	113.587639	2018-05-07T10:04:54.534Z
5af024d65d87cc107c728ca7	1	stm32	22.370049	113.590408	2018-05-07T10:05:10.602Z
5af024e65d87cc107c728ca8	1	stm32	22.369032	113.59314	2018-05-07T10:05:26.678Z
5af024f65d87cc107c728ca9	1	stm32	22.368313	113.594933	2018-05-07T10:05:42.741Z
5af025065d87cc107c728caa	1	stm32	22.367285	113.596672	2018-05-07T10:05:58.825Z
