|latitude|longitude|routeNumber|last_stop_name|last_stop_seq|next_stop_name|next_stop_seq|last_stop_latitude|last_stop_longitude|next_stop_latitude|next_stop_longitude|segment|updated|plannedArrivalTime|plannedTimeSpan|device|ATE
4528|22.35482332865264|113.59742863990243|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:09:48.949Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4529|22.35482332865264|113.59742863990243|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:09:50.979Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4530|22.35482332865264|113.59742863990243|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:09:52.952Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4531|22.35482332865264|113.59742863990243|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:09:54.969Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4532|22.35482332865264|113.59742863990243|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:09:56.985Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4533|22.35482332865264|113.59742863990243|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:09:58.979Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4534|22.35482332865264|113.59742863990243|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:10:00.960Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4535|22.35482332865264|113.59742863990243|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:10:02.977Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4536|22.35482332865264|113.59742863990243|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:10:04.957Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4537|22.35482332865264|113.59742863990243|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:10:07.004Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4538|22.35564905410509|113.59800032995871|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:10:08.953Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4539|22.35564905410509|113.59800032995871|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:10:10.990Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4540|22.355969959642078|113.59818323763308|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:10:12.973Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4541|22.355969959642078|113.59818323763308|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:10:14.988Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4542|22.355969959642078|113.59818323763308|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:10:16.976Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4543|22.355969959642078|113.59818323763308|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:10:18.965Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4544|22.355969959642078|113.59818323763308|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:10:21.006Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4545|22.355969959642078|113.59818323763308|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:10:22.966Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4546|22.355969959642078|113.59818323763308|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:10:24.986Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4547|22.355969959642078|113.59818323763308|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:10:26.984Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4548|22.356813730384093|113.59860303846877|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:10:28.993Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4549|22.356813730384093|113.59860303846877|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:10:30.973Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4550|22.356813730384093|113.59860303846877|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:10:32.983Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4551|22.356813730384093|113.59860303846877|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:10:34.976Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4552|22.356813730384093|113.59860303846877|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:10:36.978Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4553|22.356813730384093|113.59860303846877|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:10:39.073Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4554|22.357252618240857|113.59880095004351|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:10:40.978Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4555|22.357252618240857|113.59880095004351|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:10:42.972Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4556|22.357252618240857|113.59880095004351|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:10:45.050Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4557|22.357252618240857|113.59880095004351|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:10:46.988Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4558|22.357252618240857|113.59880095004351|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:10:48.980Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4559|22.357252618240857|113.59880095004351|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:10:50.984Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4560|22.357252618240857|113.59880095004351|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:10:53.006Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4561|22.357252618240857|113.59880095004351|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:10:54.974Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4562|22.357252618240857|113.59880095004351|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:10:57.004Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4563|22.357252618240857|113.59880095004351|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:10:59.036Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4564|22.357252618240857|113.59880095004351|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:11:01.018Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4565|22.357252618240857|113.59880095004351|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:11:02.991Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4566|22.357252618240857|113.59880095004351|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:11:05.034Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4567|22.357252618240857|113.59880095004351|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:11:06.973Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4568|22.357252618240857|113.59880095004351|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:11:09.017Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4569|22.357252618240857|113.59880095004351|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:11:10.997Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4570|22.357252618240857|113.59880095004351|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:11:13.010Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4571|22.357252618240857|113.59880095004351|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:11:15.029Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4572|22.357252618240857|113.59880095004351|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:11:17.010Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4573|22.357252618240857|113.59880095004351|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:11:19.017Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4574|22.357325609743558|113.59877796811405|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:11:20.995Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4575|22.357325609743558|113.59877796811405|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:11:22.988Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4576|22.357325609743558|113.59877796811405|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:11:25.001Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4577|22.357325609743558|113.59877796811405|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:11:26.990Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4578|22.357325609743558|113.59877796811405|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:11:29.010Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4579|22.357325609743558|113.59877796811405|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:11:30.979Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4580|22.357325609743558|113.59877796811405|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:11:32.995Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4581|22.357325609743558|113.59877796811405|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:11:34.990Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4582|22.357325609743558|113.59877796811405|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:11:37.056Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4583|22.357325609743558|113.59877796811405|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:11:38.984Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4584|22.357325609743558|113.59877796811405|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:11:41.081Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4585|22.357325609743558|113.59877796811405|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:11:42.997Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4586|22.35772350376418|113.59899186949808|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:11:44.999Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4587|22.35772350376418|113.59899186949808|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:11:47.065Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4588|22.35772350376418|113.59899186949808|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:11:49.006Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4589|22.35772350376418|113.59899186949808|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:11:51.004Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4590|22.35772350376418|113.59899186949808|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:11:53.056Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4591|22.35772350376418|113.59899186949808|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:11:54.999Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4592|22.35777548839343|113.59902985102094|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:11:56.986Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4593|22.35777548839343|113.59902985102094|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:11:59.279Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4594|22.35777548839343|113.59902985102094|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:12:01.042Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4595|22.35777548839343|113.59902985102094|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:12:03.022Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4596|22.35777548839343|113.59902985102094|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:12:05.011Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4597|22.35777548839343|113.59902985102094|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:12:06.987Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4598|22.35777548839343|113.59902985102094|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:12:09.035Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4599|22.35777548839343|113.59902985102094|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:12:11.069Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4600|22.358185387918724|113.59921277313705|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:12:13.020Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4601|22.358185387918724|113.59921277313705|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:12:15.005Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4602|22.358185387918724|113.59921277313705|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:12:17.072Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4603|22.358337353435985|113.59926575298815|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:12:19.017Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4604|22.358337353435985|113.59926575298815|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:12:22.926Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4605|22.358337353435985|113.59926575298815|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:12:23.157Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4606|22.358337353435985|113.59926575298815|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:12:25.012Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4607|22.3615756074787|113.60089010798602|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:12:27.031Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4608|22.3615756074787|113.60089010798602|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:12:29.147Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4609|22.3615756074787|113.60089010798602|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:12:31.074Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4610|22.3615756074787|113.60089010798602|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:12:33.051Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
4611|22.3615756074787|113.60089010798602|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-25T00:12:35.007Z|8:30|3000.0|hcb|2018-06-25T00:18:10.173Z
